7.009,36.672,10.107,28.532,39.329,125,10.604,28.204,96.32,55.241,114.23,63.162,41.27,88.32,52.986,76.053,34.722,65.103,107.52,35.974,4.795,46.156,9.801,2.634,3.787,0.788,8.156,59.124,106.69,2.843,45.248,63.041,0,2.854,1.404,0,27.127,52.195,8.698,1.037,62.554,61.138,14.436,87.893,42.071,54.69,118.59,108.82,37.004,38.056,69.406,5.745,7.883,15.737,37.349,34.01,15.324,0,40.317,70.325,109.21,51.753,24.271,92.159,109.88,93.381,60.723,49.785,125.76,33.243,13.503,93.161,70.634,75.2,0,0,5.264,20.385,36.012,22.933,18.72,11.999,23.617,43.167,19.979,24.065,74.916,68.439,82.925,39.73,5.376,13.416,24.907,8.647,20.999,0,26.158,64.2,27.791,32.586,3.15,0,4.616,3.793,10.708,14.278,17.141,2.445,3.397,1.211,0,0,0.786,4.227,2.092,4.566,0,0.722,2.922,9.554,0,3.326,2.572,6.957,4.927,6.235,28.201,5.269,64.034,4.042,7.745,13.274,9.598,9.978,15.4,0,3.56,5.035,0,0.542,3.487,1,4.622,0.33,2.088,5.795,3.122,2.185,0.43,0,3.161,0,3.105,4.103,1.52,3.735,3.89,13.775,1.133,25.647,4.79,5.098,2.8,1.16,3.429,5.321,0.299,0,0.152,0.03,0.705,0,3.837,2.367,0,0.8,1.077,4.592,0.751,15.701,30.338,5.671,8.73,5.1,5.253,29.619,4.748,6.215,7.28,1.28,3.809,2.328,0.078,0.005,0,1.177,4.266,0,0.229,3.896,0.541,3.408,4.867,2.929,2.848,3.156,0.304,0,20.122,10.871,1.832,5.176,0.604,2.97,24.679,9.895,2.551,17.4,3.82,4.694,0.878,0.112,19.899,6.851,1.044,3.774,0.253,1.92,0.191,0.015,1.9,19.105,17.026,1.565,17.02,39.566,0.003,0.068,0,0.671,8.376,9.059,1.345,0.193,24.542,35.685,8.722,1.61,1.712,0,1.81,0.6,0.016,10.308,25.792,37.241,26.06,0.003,4.722,1.27,1.708,1.993,13.447,0,0,8.746,8.556,0.451,2.009,0,33.966,7.22,0,7.748,0.05,1.981,3.56,29.168,27.61,6.492,8.721,9.855,8.478,17.031,23.056,29.631,30.473,3.897,0,7.824,0,3.895,27.841,0,58.319,70.704,55.777,52.14,25.217,42.251,2.817,9.851,25.193,7.818,11.982,37.452,71.625,62.805,9.889,12.77,57.54,62.668,2.107,50.773,60.974,22.965,43.564,70.332,57.599,54.592,85.299,40.753,25.528,19.977,58.273,79.683,84.832,20.418,32.579,0.119,0,0.917,16.876,35.23,32.768,57.314,55.665,36.891,31.207,48.951,57.332,1.899,0,0,1.245,0.113,0,5.586,2.365,19.764,51.124,7.833,80.857,81.168,12.151,41.187,0,54.647,22.724,44.589,30.799,0.338,0.175,4.13,47.759,0.418
6.135,38.444,8.816,30.533,39.507,124.51,7.482,28.243,97.369,53.263,114.57,62.572,43.32,87.055,50.647,74.196,32.566,66.118,107.93,36.237,4.514,43.527,9.338,2.214,4.615,0.867,8.696,59.472,106.28,2.536,46.673,62.914,0,3.647,1.185,0,28.559,52.883,7.982,1.028,62.362,60.212,16.144,89.654,42.623,54.709,119.13,108.87,37.874,37.984,67.163,5.872,7.932,16.372,36.765,33.432,15.376,0,40.864,70.076,109.66,55.334,25.05,91.908,110.25,94.916,61.116,48.872,125.4,31.139,14.462,94.374,73.699,73.93,0,0,6.004,21.164,35.535,23.006,17.75,13.006,25.047,43.93,22.497,23.114,74.108,66.956,84.609,38.216,5.57,13.092,23.742,9.112,20.572,0,23.504,64.347,27.93,32.524,3.114,0,4.904,2.769,10.331,13.941,17.532,2.696,3.502,1.09,0,0,0.924,4,2.158,4.753,0,0.619,2.77,9.193,0,3.538,2.679,6.994,4.956,5.198,26.11,4.151,62.988,4.24,6.939,12.571,9.101,8.077,14.445,0,3.557,4.117,0,0.655,3.389,0.987,4.6,0.369,2.251,6.157,3.289,2.1,0.926,0,3.51,0,3.229,4.296,1.23,3.944,2.844,12.973,1.278,22.823,4.799,5.011,3.283,1.194,3.216,4.067,0.465,0,0.272,0,0.746,0,3.982,2.385,0,1.601,1.83,3.633,0.848,16.71,30.041,5.485,8.639,5.451,4.626,28.513,4.662,5.205,6.557,1.046,4.175,1.944,0.058,0,0,1.315,3.977,0,0.204,4.142,0.49,3.211,4.806,2.824,2.921,3.45,0.282,0.303,21.301,9.465,1.895,5.299,1.049,2.797,24.728,10.591,2.455,17.036,3.639,3.472,0.854,0.085,19.809,7.111,0.746,3.862,0.398,2.14,0.164,0.044,1.794,19.542,17.659,1.56,19.017,39.344,0.008,0.205,0,0.915,8.839,8.228,1.173,0.247,23.99,36.187,9.09,1.172,1.55,0,1.811,0.688,0.011,10.528,26.31,37.694,25.756,0.009,5.75,1.167,1.86,1.9,14.441,0,0,9.111,9.134,0.617,2.037,0,33.638,6.428,0,8.296,0.106,2.578,3.408,30.165,28.105,6.602,9.132,10.387,8.75,17.046,23.195,29.815,30.629,4.144,0,7.38,0,3.984,28.178,0,57.998,70.772,56.081,47.468,24.799,40.923,2.821,9.447,26.12,8.41,12.15,36.247,71.751,62.851,10.228,13.196,57.13,63.315,2.423,52.491,60.042,23.642,43.482,70.123,57.43,54.834,85.522,41.33,26.901,20.353,57.753,79.674,85.37,18.706,32.262,0.121,0,0.99,15.25,35.94,34.61,57.152,56.452,36.981,32.883,49.331,57.454,1.822,0,0,1.378,0.081,0,5.571,2.466,21.828,51.321,8.144,81.311,80.336,12.903,40.849,0,55.345,21.674,44.934,29.18,0.338,0.234,4.116,47.197,0.485
5.663,39.41,7.664,31.706,41.056,123.99,5.074,28.417,98.352,52.511,114.86,62.561,45.639,81.73,48.581,71.551,30.615,66.921,108.24,36.131,4.28,41.063,8.997,1.858,5.497,0.875,9.477,58.932,105.44,2.319,47.94,62.751,0,4.993,0.999,0,30.241,53.138,7.929,0.893,62.459,59.404,17.884,91.14,43.136,54.676,119.38,108.94,38.817,37.948,65.055,6.004,8.028,17.063,36.051,32.864,15.393,0,41.006,69.843,110.9,58.882,25.756,91.734,110.55,96.45,62.571,48.014,125.07,30.089,15.515,95.421,75.658,71.704,0,0,6.925,21.928,33.597,22.804,16.648,14.164,26.476,44.931,25.161,22.354,76.303,66.341,87.722,36.002,5.863,12.564,22.593,9.677,20.189,0,19.745,64.475,27.5,30.655,3.204,0,5.196,1.161,10.005,13.793,18.363,3.069,3.771,1.119,0,0.27,1.252,3.974,2.394,4.658,0,0.692,2.851,8.69,0,3.897,2.813,7.072,5.137,4.306,23.392,2.601,61.995,4.561,6.4,11.968,8.601,6.164,13.609,0,3.705,2.441,0,0.921,3.489,1.172,4.757,0.451,2.393,6.491,3.601,2.389,1.816,0,4.034,0,3.543,4.653,0.949,4.195,1.235,12.243,1.576,19.15,4.952,5.038,3.778,1.23,3.068,2.34,0.603,0,0.386,0,0.928,0,4.042,2.376,0.057,3.514,3.508,1.632,1.182,19.959,29.06,5.278,8.523,5.534,4.065,26.226,4.524,3.727,5.948,0.86,4.512,1.593,0.158,0,0,1.587,4.208,0,0.322,4.475,0.436,2.761,4.982,2.722,3.074,3.945,0.331,0.792,24.107,8.244,2.087,5.462,1.722,2.83,23.191,11.185,2.32,16.763,3.722,1.411,0.83,0.057,19.718,7.372,0.447,3.95,0.544,2.359,0.137,0.073,1.687,19.979,18.292,1.554,21.013,39.12,0.014,0.341,0,1.158,9.301,7.398,1.002,0.302,23.437,36.691,9.459,0.732,1.389,0,1.811,0.776,0.007,10.747,26.829,38.147,25.451,0.015,6.778,1.064,2.011,1.807,15.435,0,0,9.475,9.712,0.782,2.063,0,33.309,5.637,0,8.843,0.162,3.174,3.255,31.162,28.599,6.711,9.541,10.92,9.021,17.062,23.334,30,30.786,4.391,0,6.936,0,4.073,28.516,0,57.675,70.839,56.385,42.796,24.381,39.597,2.825,9.044,27.048,9.003,12.318,35.042,71.878,62.897,10.568,13.623,56.72,63.961,2.739,54.208,59.111,24.319,43.4,69.914,57.26,55.076,85.745,41.907,28.272,20.729,57.232,79.666,85.908,16.995,31.944,0.123,0,1.064,13.623,36.651,36.453,56.988,57.239,37.071,34.559,49.71,57.576,1.746,0,0,1.511,0.048,0,5.555,2.567,23.892,51.518,8.454,81.764,79.505,13.655,40.51,0,56.043,20.624,45.279,27.563,0.338,0.293,4.103,46.635,0.553
5.412,36.581,6.62,31.548,42.982,123.44,3.366,28.74,99.307,51.59,115.2,62.367,48.12,75.23,46.591,68.98,28.638,67.063,108.64,36.18,4.197,38.572,9.255,1.79,6.341,0.999,10.188,58.658,105.11,2.149,49.012,62.735,0,6.304,0.955,0,31.84,53.328,8.249,0.833,62.493,58.325,20.019,92.518,43.789,54.667,119.36,108.96,40.174,38.011,63.008,6.194,8.163,17.743,35.308,32.237,15.464,0,41.219,69.422,111.89,62.24,26.288,91.51,110.73,97.882,64.206,47.273,124.67,29.886,16.689,96.615,75.732,69.594,0,0,7.709,21.755,32.722,22.57,15.521,15.145,28.116,46.431,28.237,21.737,78.687,65.071,90.493,33.517,6.434,12.012,21.552,10.238,19.788,0,15.645,64.615,27.412,28.646,3.295,0,5.546,0.332,9.724,13.759,19.317,3.466,4.074,1.107,0,0.539,1.65,3.93,2.669,4.636,0,0.742,2.892,8.2,0,4.277,3.257,7.221,5.301,3.287,20.061,1.137,60.864,4.911,5.818,11.566,8.361,3.881,12.743,0,3.824,0.955,0,1.207,3.577,1.377,4.91,0.75,2.575,7.001,3.946,2.844,2.8,0,4.527,0,3.968,4.971,0.682,4.408,0.19,11.376,1.802,15.168,5.11,5.042,4.196,1.251,3.029,0.823,0.745,0,0.524,0,1.061,0.103,4.055,2.586,0.47,5.501,5.186,0,1.548,23.268,28.254,5.036,8.297,5.643,3.632,23.807,4.497,2.449,5.356,0.775,4.923,1.205,0.207,0,0,1.826,4.539,0,0.444,4.782,0.356,2.488,5.206,2.686,3.21,4.438,0.376,1.291,26.744,7.165,2.407,5.656,2.387,2.878,21.462,11.862,2.088,16.534,3.89,0,0.806,0.03,19.628,7.632,0.149,4.038,0.689,2.579,0.11,0.102,1.581,20.416,18.925,1.549,23.01,38.898,0.019,0.478,0,1.402,9.764,6.567,0.83,0.356,22.885,37.193,9.827,0.294,1.227,0,1.812,0.864,0.002,10.967,27.347,38.6,25.147,0.021,7.806,0.961,2.163,1.714,16.429,0,0,9.84,10.29,0.948,2.091,0,32.981,4.845,0,9.391,0.218,3.771,3.103,32.159,29.094,6.821,9.952,11.452,9.293,17.077,23.473,30.184,30.942,4.638,0,6.492,0,4.162,28.853,0,57.354,70.907,56.689,38.124,23.963,38.269,2.829,8.64,27.975,9.595,12.486,33.837,72.004,62.943,10.907,14.049,56.31,64.608,3.055,55.926,58.179,24.996,43.318,69.705,57.091,55.318,85.968,42.484,29.645,21.105,56.712,79.657,86.446,15.283,31.627,0.125,0,1.137,11.997,37.361,38.295,56.826,58.026,37.161,36.235,50.09,57.698,1.669,0,0,1.644,0.016,0,5.54,2.668,25.956,51.715,8.765,82.218,78.673,14.407,40.172,0,56.741,19.574,45.624,25.944,0.338,0.352,4.089,46.073,0.62
5.448,31.461,5.88,29.639,45.355,122.83,2.501,29.235,99.562,50.454,115.62,63.688,51.094,73.615,45.972,68.381,27.939,67.215,109.18,36.131,4.449,36.091,9.922,1.843,6.762,0.943,10.649,59.037,105.34,2.03,49.957,63.08,0,6.828,1.148,0.004,32.369,53.481,8.164,0.966,62.933,56.704,22.659,93.754,44.628,54.63,118.96,108.91,42.185,38.2,61.122,6.444,8.369,18.351,34.462,31.53,15.619,0,42.567,68.703,112.34,65.55,26.428,91.22,110.81,99.125,66.181,46.886,121.56,37.218,18.794,87.034,60.351,60.605,0.818,0,0,12.768,45.183,14.361,14.019,26.629,25.739,46.281,48.701,34.252,96.255,77.096,101.07,30.132,19.568,8.924,23.756,1.668,10.434,3.533,22.429,70.564,23.748,23.085,2.513,0.495,0.332,4.773,7.827,10.091,10.402,1.972,5.447,2.912,0.071,0.248,3.919,1.729,1.563,2.078,0,0.425,5.046,6.357,0.474,5.212,0.851,1.764,5.168,4.506,3.385,2.886,40.739,4.96,4.129,10.128,3.739,4.561,7.746,0,0.354,3.815,0,1.123,1.695,0.87,5.325,1.619,3.409,1.563,4.552,3.36,4.783,0.799,3.594,3.375,0.66,4.748,4.463,5.344,0.961,8.995,3.662,5.014,3.664,6.206,5.195,1.683,2.513,0.828,2.08,0,2.653,0,1.573,1.649,4.436,4.942,1.144,0.115,3.475,0.134,1.102,29.696,24.556,10.811,3.51,0,4.033,20.857,0.293,13.149,4.603,5.858,3.162,4.143,5.575,0,0,6.604,0.806,0,0,4.464,0.752,5.602,3.047,1.572,2.923,6.419,4.821,1.822,29.36,10.909,3.591,0.448,3.731,1.597,11.353,11.725,4.989,16.001,5.022,0.597,1.93,0.285,21.106,9.165,0.524,0.154,0.439,4.518,0.009,0.107,2.158,18.387,10.736,2.016,19.965,33.671,0,0.591,0,5.091,13.5,5.632,1.45,0,18.516,47.733,17.709,1.489,0.573,0,2.359,2.577,0,17.186,25.451,35.591,20.569,0.352,7.411,0.609,2.715,2.55,12.533,0.098,0.019,11.824,11.233,0.207,5.536,0.042,28.844,9.192,0,9.52,0.3,4.598,3.481,31.779,29.592,6.829,10.436,11.117,9.512,17.056,23.607,30.226,31.023,4.932,0,6.176,0,4.213,28.678,0,56.832,70.82,56.833,34.759,23.112,37.037,2.98,8.541,27.824,9.86,12.399,32.041,71.948,62.941,11.383,14.069,54.888,65.025,3.796,56.573,57.058,26.027,42.697,68.874,56.966,55.401,85.871,42.469,30.634,21.258,56.807,79.849,86.533,13.799,31.138,0.118,0,1.314,11.166,37.663,40.129,56.562,57.701,36.878,37.434,49.099,56.947,1.645,0,0,1.713,0,0.01,5.563,2.589,27.967,52.093,8.995,82.663,77.964,15.599,39.933,0,56.636,18.633,45.886,25.851,0.332,0.518,4.084,45.07,0.651
5.789,28.213,5.663,28.033,47.385,122.25,2.652,29.881,98.625,49.887,115.88,66.611,53.906,76.853,46.518,69.619,28.276,68.316,109.48,35.782,5.113,33.88,10.885,2.42,6.961,0.771,10.711,59.604,105.52,1.886,51.294,63.47,0,6.643,1.424,0.127,31.624,53.265,7.332,1.134,63.892,55.068,24.932,94.807,45.29,54.688,118.62,108.88,43.55,38.337,59.061,6.632,8.533,19.18,33.708,30.911,15.642,0,44.65,68.335,111.12,69.442,26.423,91.03,110.8,100.67,68.129,46.847,121.21,36.396,19.802,87.941,61.042,59.886,0.954,0,0,12.422,43.944,13.109,12.207,26.69,27.522,46.138,50.68,34.623,99.796,75.432,101.04,27.087,20.113,8.737,21.937,1.684,10.201,3.86,21.471,69.831,25.537,20.825,2.311,0.637,0.496,3.803,8.161,10.587,9.917,1.921,5.536,2.82,0.251,0.53,4.362,2.001,1.55,2.028,0,0.538,4.841,6.605,0.75,5.379,1.174,1.954,5.207,4.216,3.335,3.567,39.567,5.13,4.3,10.358,3.465,4.848,7.513,0,0.445,3.56,0,1.143,1.397,0.724,5.5,1.753,3.366,1.492,4.565,3.216,4.805,0.877,3.872,3.659,0.777,4.559,4.28,5.498,0.906,8.073,3.962,3.446,3.617,6.354,5.604,2.056,2.133,0.921,2.485,0,3.001,0,1.843,2.172,4.209,5.173,1.542,0.316,3.24,0.183,1.585,34.261,23.629,10.567,3.192,0,3.454,22.59,0.385,12.359,4.724,5.729,3.383,4.03,5.467,0,0,6.676,0.898,0,0,4.358,1.259,6.114,3.4,1.518,3.18,6.733,3.579,2.134,33.022,10.237,4.244,0.757,3.115,1.862,11.34,11.523,5.178,15.956,5.617,0.982,2.487,0.267,21.457,9.541,0.396,0.196,0.62,4.69,0.028,0.206,2.151,18.281,10.806,2.358,20.997,33.17,0,0.782,0,4.883,12.27,5.369,1.478,0,18.103,44.727,17.317,1.714,0.624,0,2.538,2.553,0,16.974,25.571,35.722,20.263,0.381,6.607,0.435,3.329,2.705,13.753,0.07,0.046,12.334,11.336,0.148,5.192,0.121,28.226,8.134,0,8.988,0.37,5.312,3.405,32.49,30.094,6.737,10.995,9.913,9.676,16.998,23.736,30.126,31.028,5.276,0,5.987,0,4.226,27.989,0,56.11,70.579,56.815,32.701,21.829,35.899,3.281,8.744,26.593,9.8,12.057,29.656,71.709,62.892,11.994,13.681,52.452,65.213,4.965,56.149,55.748,27.411,41.537,67.421,56.884,55.326,85.452,41.863,31.239,21.188,57.52,80.242,86.168,12.543,30.48,0.102,0,1.598,11.132,37.557,41.956,56.197,56.264,36.221,38.158,46.739,55.323,1.673,0,0,1.718,0,0.029,5.624,2.327,29.924,52.65,9.145,83.098,77.376,17.234,39.794,0,55.726,17.8,46.068,27.283,0.32,0.792,4.086,43.625,0.646
6.198,25.295,5.828,25.835,49.249,121.67,3.237,30.682,97.64,49.65,116.02,70.201,54.819,84.671,48.276,72.63,29.706,68.542,109.56,35.293,6.03,31.907,11.635,3.052,6.898,0.483,10.643,60.431,105.37,1.745,52.948,63.923,0,5.738,1.705,0.296,29.612,52.264,5.751,1.525,65.366,52.533,26.958,95.725,45.843,54.795,118.23,108.84,44.507,38.453,56.902,6.78,8.673,20.164,33.032,30.36,15.582,0,46.838,68.227,109.55,73.74,26.391,90.878,110.7,102.41,70.043,46.9,120.9,35.138,20.955,88.537,61.844,59.278,1.047,0,0,11.612,42.507,11.649,10.056,26.215,28.573,46,52.968,34.516,102.44,73.871,100.7,24.224,20.037,8.375,20.68,1.892,9.847,4.042,20.672,68.813,26.787,19.376,2.029,0.682,0.792,1.913,8.811,11.281,9.832,1.786,5.355,2.647,0.372,0.776,4.633,2.182,1.493,1.895,0,0.655,4.607,7.152,0.842,5.428,1.418,2.273,5.196,3.969,3.422,4.173,39.088,5.245,4.488,10.892,3.736,4.968,7.554,0,0.577,3.315,0,1.073,1.025,0.553,5.382,2.033,3.286,1.761,4.46,2.98,4.699,0.817,4.071,3.88,0.846,4.228,4.034,5.865,1.489,7.345,4.188,2.262,3.503,6.401,5.888,2.514,2.323,1.056,2.702,0,3.253,0,2.015,2.503,3.948,5.329,1.852,0.491,3.109,0.25,1.947,39.615,23.043,10.719,3.2,0.02,2.888,24.714,0.488,11.088,4.704,5.495,3.635,3.885,5.16,0,0,6.672,0.91,0,0,4.263,1.635,6.136,3.698,1.366,3.339,6.985,1.665,2.409,37.069,9.836,4.926,1.341,1.774,2.142,11.481,11.365,5.274,15.998,6.295,1.366,3.043,0.248,21.808,9.917,0.269,0.239,0.802,4.861,0.046,0.305,2.145,18.174,10.876,2.7,22.03,32.668,0,0.972,0,4.675,11.04,5.104,1.507,0,17.691,41.721,16.925,1.939,0.673,0,2.718,2.529,0,16.764,25.691,35.853,19.957,0.41,5.803,0.261,3.943,2.86,14.973,0.042,0.073,12.844,11.438,0.089,4.848,0.199,27.606,7.076,0,8.456,0.439,6.027,3.327,33.201,30.594,6.644,11.554,8.709,9.841,16.939,23.864,30.026,31.034,5.62,0,5.799,0,4.239,27.301,0,55.388,70.339,56.798,30.645,20.547,34.762,3.581,8.947,25.364,9.739,11.714,27.272,71.469,62.843,12.604,13.293,50.018,65.401,6.133,55.725,54.439,28.795,40.376,65.968,56.802,55.251,85.034,41.256,31.844,21.118,58.232,80.635,85.802,11.288,29.821,0.086,0,1.881,11.098,37.451,43.783,55.833,54.827,35.564,38.882,44.379,53.699,1.702,0,0,1.723,0,0.049,5.684,2.066,31.882,53.207,9.294,83.534,76.787,18.87,39.657,0,54.817,16.968,46.249,28.714,0.308,1.066,4.089,42.18,0.642
6.68,22.339,5.905,22.181,51.052,121.07,4.037,31.626,96.568,49.906,116.06,71.388,55.723,85.546,49.202,75.089,30.201,68.574,109.48,34.608,6.811,30.007,12.358,3.325,6.859,0.333,10.984,61.415,105.06,1.569,54.512,64.559,0,4.81,2.045,0.461,27.386,51.611,4.181,1.936,66.766,50.466,29.122,96.348,46.381,55.009,117.79,108.79,45.396,38.61,54.679,6.911,8.829,21.268,32.295,29.783,15.452,0.014,49.07,67.872,107.79,78.305,26.281,89.97,110.47,104.24,70.951,46.631,120.65,33.382,22.204,88.975,62.648,58.375,1.15,0,0,10.899,40.888,10.546,8.215,25.564,29.828,42.778,55.105,34.342,103.28,71.372,100.34,21.361,19.786,8.221,19.46,2.346,9.555,4.241,20.021,67.7,27.904,17.904,1.674,0.747,1.395,0.481,9.54,12.107,9.81,1.593,5.138,2.475,0.531,1.182,4.885,2.333,1.458,1.769,0,0.899,4.354,7.71,0.905,5.463,1.711,2.636,5.2,3.691,3.587,4.802,38.549,5.358,4.627,11.306,4.029,5.089,7.546,0,0.714,3.062,0,1.042,0.621,0.557,5.1,2.266,3.287,1.903,4.308,2.698,4.525,0.634,4.258,4.252,0.931,3.825,3.519,6.074,2.027,6.314,4.377,1.047,3.418,6.427,6.103,2.995,2.644,1.229,2.839,0,3.465,0,2.166,2.825,3.423,5.434,2.252,0.653,2.932,0.312,2.454,44.756,22.547,10.762,3.371,0.089,2.126,26.747,0.61,9.273,4.523,5.184,3.805,3.643,4.683,0,0,6.629,0.91,0,0,4.264,2.073,6.199,4.069,1.067,3.526,7.218,0.21,2.797,41.079,9.395,5.722,2.101,1.447,2.316,11.276,10.938,5.232,15.801,7.176,1.751,3.6,0.23,22.159,10.293,0.141,0.281,0.983,5.033,0.065,0.404,2.138,18.068,10.946,3.042,23.062,32.167,0,1.163,0,4.467,9.81,4.841,1.535,0,17.278,38.715,16.533,2.164,0.724,0,2.897,2.505,0,16.552,25.811,35.984,19.651,0.439,4.999,0.087,4.557,3.015,16.193,0.014,0.1,13.354,11.541,0.03,4.504,0.278,26.988,6.018,0,7.924,0.509,6.741,3.251,33.912,31.096,6.552,12.113,7.505,10.005,16.881,23.993,29.926,31.039,5.964,0,5.61,0,4.252,26.612,0,54.666,70.098,56.78,28.587,19.264,33.624,3.882,9.15,24.133,9.679,11.372,24.887,71.23,62.794,13.215,12.905,47.582,65.589,7.302,55.301,53.129,30.179,39.216,64.515,56.72,55.176,84.615,40.65,32.449,21.048,58.945,81.028,85.437,10.032,29.163,0.07,0,2.165,11.064,37.345,45.61,55.468,53.39,34.907,39.606,42.019,52.075,1.73,0,0,1.728,0,0.068,5.745,1.804,33.839,53.764,9.444,83.969,76.199,20.505,39.518,0,53.907,16.135,46.431,30.146,0.296,1.34,4.091,40.735,0.637
7.01,19.381,5.497,17.164,51.85,120.47,5.123,32.926,96.05,50.998,115.92,72.048,56.564,87.007,48.907,77.912,29.148,67.589,109.18,33.665,7.349,25.967,13.125,3.416,7.164,0.093,11.806,63.216,104.49,1.295,55.801,65.339,0,4.199,2.647,0.592,25.43,51.429,3.497,2.541,67.811,49.321,31.494,96.542,46.883,55.402,117.4,108.73,46.149,38.815,52.339,7.016,8.996,22.539,31.446,29.154,15.201,0.065,51.423,67.292,105.84,82.41,26.277,90.332,110.01,106.21,71.829,46.349,120.52,33.515,23.353,89.163,63.639,57.574,1.289,0,0,11.325,39.991,10.093,7.218,25.58,32.716,38.053,57.987,34.863,104.22,67.41,100.27,19.461,19.567,8.515,18.679,2.64,9.907,4.409,20.257,67.014,28.799,16.738,1.22,0.808,2.561,0.513,10.667,13.548,10.165,1.309,4.853,2.297,0.767,1.722,5.113,2.423,1.455,1.656,0.065,1.292,4.041,8.399,0.911,5.475,2.056,3.22,5.236,3.749,3.541,6.048,39.542,5.403,4.847,11.606,4.905,5.209,7.545,0,0.857,2.811,0,1.047,0.11,0.557,4.566,2.253,3.408,1.853,4.077,2.339,4.221,0.251,4.423,4.835,1.048,3.302,2.794,5.863,2.662,5.096,4.471,0.793,3.436,6.4,6.241,3.721,3.556,1.482,2.83,0,3.601,0,2.282,3.099,2.695,5.442,2.665,1.433,2.87,0.363,3.06,48.281,22.924,10.684,3.992,0.128,1.445,29.966,0.741,7.454,4.084,4.733,4.044,3.452,3.945,0,0,6.516,0.866,0,0,4.403,2.581,6.336,4.627,0.76,3.77,7.46,0.52,3.385,44.459,8.942,6.055,3.356,1.522,2.521,10.851,10.377,5.169,15.578,8.732,2.07,3.887,0.25,22.344,10.46,0.067,0.292,1.11,4.998,0.208,0.531,2.107,17.618,11.131,3.223,23.95,31.47,0,1.236,0,4.134,9.092,4.401,1.406,0,16.978,37.789,16.575,2.258,0.682,0,2.987,2.48,0,16.611,25.83,36.002,19.251,0.419,5.332,0.017,4.965,3.032,17.29,0,0.122,13.592,11.565,0,4.35,0.32,25.774,5.132,0.004,7.49,0.558,7.141,3.118,34.205,31.389,6.401,12.464,7.281,10.083,16.716,24.274,29.819,31.161,6.046,0,5.326,0,4.151,25.685,0.016,53.914,67.548,56.982,26.469,18.492,32.322,4.147,9.376,22.704,9.459,11.079,22.355,70.473,63.528,14.257,13.019,46.086,65.496,8.161,55.164,52.173,32.665,36.971,62.981,56.483,54.923,84.224,38.842,33.3,20.961,59.122,81.068,85.48,8.869,28.497,0.062,0,2.444,10.854,37.57,47.107,55.212,52.847,33.942,40.019,39.521,50.453,1.717,0,0,1.647,0,0.261,5.853,1.713,34.685,53.983,9.246,84.316,75.818,21.487,39.041,0,53.667,15.274,46.293,31.562,0.29,1.727,4.078,39.588,0.642
